time,ax,ay,az,gx,gy,gz,mx,my,mz
3783.00,0.05,-0.41,9.82,0.00,0.00,-0.00,-20.00,52.00,87.00
3795.00,0.05,-0.41,9.82,0.00,0.00,-0.00,-20.00,52.00,87.00
3807.00,0.04,-0.41,9.81,0.00,-0.00,-0.00,-20.00,52.00,87.00
3819.00,0.06,-0.41,9.83,0.00,0.00,-0.00,-20.00,52.00,87.00
3832.00,0.06,-0.41,9.83,0.00,0.00,-0.00,-20.00,52.00,87.00
3843.00,-0.96,-3.78,10.37,0.12,0.37,0.02,-20.00,52.00,90.00
3854.00,-0.96,-3.78,10.37,0.12,0.37,0.02,-20.00,52.00,90.00
3866.00,-0.33,-1.36,9.39,0.23,0.47,-0.04,-20.00,52.00,90.00
3879.00,-0.78,-1.65,10.24,0.33,0.38,0.07,-20.00,52.00,90.00
3891.00,-0.78,-1.65,10.24,0.33,0.38,0.07,-20.00,52.00,90.00
3903.00,-0.60,-1.06,9.93,0.42,-0.02,0.22,-20.00,52.00,90.00
3914.00,-0.60,-1.06,9.93,0.42,-0.02,0.22,-20.00,52.00,90.00
3928.00,-0.67,0.50,9.69,0.42,-0.22,0.36,-20.00,52.00,90.00
3939.00,-0.26,0.54,8.84,0.24,-0.48,0.48,-20.00,52.00,90.00
3951.00,-0.26,0.54,8.84,0.24,-0.48,0.48,-20.00,52.00,90.00
3962.00,0.35,0.35,8.95,-0.11,-0.18,0.53,-20.00,52.00,90.00
3975.00,0.35,0.35,8.95,-0.11,-0.18,0.53,-20.00,52.00,90.00
3986.00,-0.73,0.34,8.50,-0.55,0.13,0.56,-18.00,55.00,90.00
3998.00,-0.73,0.34,8.50,-0.55,0.13,0.56,-18.00,55.00,90.00
4010.00,-2.45,7.19,19.15,-0.95,-0.13,0.56,-18.00,55.00,90.00
4022.00,1.87,-1.05,5.49,0.04,-0.31,0.21,-18.00,55.00,90.00
4035.00,1.87,-1.05,5.49,0.04,-0.31,0.21,-18.00,55.00,90.00
4048.00,2.12,-0.21,15.73,0.09,0.50,0.05,-18.00,55.00,90.00
4060.00,0.73,-0.66,20.43,-0.26,-0.31,0.13,-18.00,55.00,90.00
4072.00,0.73,-0.66,20.43,-0.26,-0.31,0.13,-18.00,55.00,90.00
4085.00,1.98,-0.28,5.62,0.03,-0.01,0.06,-18.00,55.00,90.00
4097.00,1.98,-0.28,5.62,0.03,-0.01,0.06,-18.00,55.00,90.00
4109.00,0.46,-0.38,10.82,-0.05,-0.08,0.02,-20.00,55.00,90.00
4120.00,1.08,-0.16,7.33,-0.01,-0.03,0.01,-20.00,55.00,90.00
4133.00,1.08,-0.16,7.33,-0.01,-0.03,0.01,-20.00,55.00,90.00
4145.00,-1.60,-0.21,9.40,0.03,0.11,0.01,-20.00,55.00,90.00
4156.00,-1.60,-0.21,9.40,0.03,0.11,0.01,-20.00,55.00,90.00
4169.00,0.73,-0.06,8.97,-0.01,-0.03,-0.01,-20.00,55.00,90.00
4183.00,-0.34,0.23,10.10,-0.00,0.04,0.00,-20.00,55.00,90.00
4194.00,-0.34,0.23,10.10,-0.00,0.04,0.00,-20.00,55.00,90.00
4206.00,0.19,0.31,9.54,-0.01,-0.00,-0.00,-20.00,55.00,90.00
4218.00,0.19,0.31,9.54,-0.01,-0.00,-0.00,-20.00,55.00,90.00
4231.00,-0.04,0.20,9.86,-0.01,0.01,-0.00,-18.00,51.00,93.00
4243.00,-0.03,0.17,9.85,-0.00,0.01,-0.00,-18.00,51.00,93.00
4255.00,-0.03,0.17,9.85,-0.00,0.01,-0.00,-18.00,51.00,93.00
4266.00,0.02,0.17,9.85,-0.00,0.00,-0.00,-18.00,51.00,93.00
4278.00,0.02,0.17,9.85,-0.00,0.00,-0.00,-18.00,51.00,93.00
4291.00,-0.03,0.12,9.85,0.00,0.00,-0.00,-18.00,51.00,93.00
4303.00,-0.01,0.08,9.86,0.00,-0.00,-0.00,-18.00,51.00,93.00
4315.00,-0.01,0.08,9.86,0.00,-0.00,-0.00,-18.00,51.00,93.00
4327.00,0.03,0.04,9.81,0.00,-0.00,-0.00,-18.00,51.00,93.00
4340.00,-0.01,0.10,9.77,0.00,-0.00,-0.01,-18.00,51.00,93.00
4351.00,-0.01,0.10,9.77,0.00,-0.00,-0.01,-18.00,51.00,93.00
4363.00,0.00,0.05,9.79,0.01,-0.00,-0.01,-18.00,54.00,93.00
4374.00,0.00,0.05,9.79,0.01,-0.00,-0.01,-18.00,54.00,93.00
4388.00,0.01,-0.11,9.88,0.00,-0.01,-0.01,-18.00,54.00,93.00
4399.00,0.02,-0.26,9.85,-0.00,-0.01,-0.00,-18.00,54.00,93.00
4411.00,0.02,-0.26,9.85,-0.00,-0.01,-0.00,-18.00,54.00,93.00
4423.00,-0.01,-0.29,9.92,0.00,-0.00,-0.00,-18.00,54.00,93.00
4436.00,-0.01,-0.29,9.92,0.00,-0.00,-0.00,-18.00,54.00,93.00
4448.00,-0.05,-0.37,9.91,-0.00,0.00,0.00,-18.00,54.00,93.00
4459.00,-0.12,-0.40,9.91,-0.00,-0.00,-0.00,-18.00,54.00,93.00
4471.00,-0.12,-0.40,9.91,-0.00,-0.00,-0.00,-18.00,54.00,93.00
4484.00,0.00,-0.38,9.85,-0.00,-0.01,-0.01,-18.00,51.00,90.00
4495.00,0.00,-0.38,9.85,-0.00,-0.01,-0.01,-18.00,51.00,90.00
4508.00,0.01,-0.57,9.89,0.00,-0.01,-0.00,-18.00,51.00,90.00
4520.00,0.02,-0.42,9.81,0.00,-0.00,-0.01,-18.00,51.00,90.00
4532.00,0.02,-0.42,9.81,0.00,-0.00,-0.01,-18.00,51.00,90.00
4545.00,0.02,-0.40,9.84,0.00,-0.00,-0.01,-18.00,51.00,90.00
4557.00,0.02,-0.40,9.84,0.00,-0.00,-0.01,-18.00,51.00,90.00
4569.00,0.07,-0.37,9.85,-0.00,0.00,-0.00,-18.00,51.00,90.00
4580.00,-0.05,-0.43,9.84,-0.01,0.00,-0.00,-18.00,51.00,90.00
4593.00,-0.05,-0.43,9.84,-0.01,0.00,-0.00,-18.00,51.00,90.00
4604.00,0.01,-0.37,9.81,-0.00,-0.00,-0.00,-20.00,52.00,93.00
4616.00,0.01,-0.37,9.81,-0.00,-0.00,-0.00,-20.00,52.00,93.00
4628.00,0.06,-0.39,9.82,0.00,0.00,-0.00,-20.00,52.00,93.00
4641.00,0.07,-0.41,9.79,0.00,0.01,-0.00,-20.00,52.00,93.00
4652.00,0.07,-0.41,9.79,0.00,0.01,-0.00,-20.00,52.00,93.00
4664.00,0.04,-0.40,9.82,0.00,0.01,-0.00,-20.00,52.00,93.00
4675.00,0.04,-0.40,9.82,0.00,0.01,-0.00,-20.00,52.00,93.00
4689.00,-0.06,-0.36,9.89,0.00,0.01,-0.00,-20.00,52.00,93.00
4701.00,0.00,-0.44,9.82,0.00,0.00,0.00,-20.00,52.00,93.00
4713.00,0.00,-0.44,9.82,0.00,0.00,0.00,-20.00,52.00,93.00
4724.00,0.00,-0.49,9.78,-0.00,-0.00,0.00,-16.00,54.00,90.00
4737.00,0.00,-0.49,9.78,-0.00,-0.00,0.00,-16.00,54.00,90.00
4749.00,-0.01,-0.44,9.83,0.00,-0.01,-0.00,-16.00,54.00,90.00
4760.00,0.00,-0.26,9.88,0.00,-0.01,-0.00,-16.00,54.00,90.00
4772.00,0.00,-0.26,9.88,0.00,-0.01,-0.00,-16.00,54.00,90.00
4783.00,0.00,1.16,9.84,-0.00,-0.02,-0.00,-16.00,54.00,90.00
4797.00,0.00,1.16,9.84,-0.00,-0.02,-0.00,-16.00,54.00,90.00
4809.00,-0.20,43.11,12.66,-0.18,0.02,-0.07,-16.00,54.00,90.00
4820.00,-0.56,-19.88,17.31,0.00,-1.23,0.02,-16.00,54.00,90.00
4832.00,-0.56,-19.88,17.31,0.00,-1.23,0.02,-16.00,54.00,90.00
4845.00,-0.97,-7.61,12.31,0.01,-0.54,0.07,-16.00,54.00,90.00
4857.00,-0.97,-7.61,12.31,0.01,-0.54,0.07,-16.00,54.00,90.00
4869.00,2.77,1.35,7.83,0.08,0.47,0.02,-16.00,54.00,93.00
4880.00,-0.22,1.75,8.29,-0.03,0.58,0.02,-16.00,54.00,93.00
4893.00,-0.22,1.75,8.29,-0.03,0.58,0.02,-16.00,54.00,93.00
4904.00,0.80,2.61,12.64,0.01,0.19,0.03,-16.00,54.00,93.00
4917.00,0.80,2.61,12.64,0.01,0.19,0.03,-16.00,54.00,93.00
4928.00,0.03,2.09,10.61,-0.05,-0.33,0.02,-16.00,54.00,93.00
4942.00,0.57,0.84,11.85,-0.05,-0.38,0.03,-16.00,54.00,93.00
4954.00,0.57,0.84,11.85,-0.05,-0.38,0.03,-16.00,54.00,93.00
4965.00,1.32,-0.30,9.95,-0.05,-0.11,0.08,-16.00,54.00,93.00
4976.00,1.32,-0.30,9.95,-0.05,-0.11,0.08,-16.00,54.00,93.00
4990.00,-1.49,1.52,10.67,0.01,-0.20,0.05,-16.00,55.00,95.00
5001.00,-1.05,0.08,7.79,0.00,-0.29,0.06,-16.00,55.00,95.00
5013.00,-1.05,0.08,7.79,0.00,-0.29,0.06,-16.00,55.00,95.00
5024.00,-0.69,1.28,10.98,-0.06,-0.32,0.07,-16.00,55.00,95.00
5036.00,-0.69,1.28,10.98,-0.06,-0.32,0.07,-16.00,55.00,95.00
5050.00,1.15,0.45,11.37,-0.05,-0.34,0.07,-16.00,55.00,95.00
5061.00,1.23,1.45,10.69,-0.09,-0.26,0.09,-16.00,55.00,95.00
5073.00,1.23,1.45,10.69,-0.09,-0.26,0.09,-16.00,55.00,95.00
5085.00,0.87,1.20,10.91,-0.09,-0.26,0.11,-16.00,55.00,95.00
5099.00,0.87,1.20,10.91,-0.09,-0.26,0.11,-16.00,55.00,95.00
5110.00,0.76,-0.84,11.14,-0.06,-0.25,0.13,-10.00,52.00,93.00
5122.00,-0.70,0.68,15.52,-0.04,-0.06,0.17,-10.00,52.00,93.00
5134.00,-0.70,0.68,15.52,-0.04,-0.06,0.17,-10.00,52.00,93.00
5147.00,0.38,2.22,8.90,0.01,-0.08,0.13,-10.00,52.00,93.00
5158.00,0.38,2.22,8.90,0.01,-0.08,0.13,-10.00,52.00,93.00
5169.00,3.87,1.28,13.99,0.00,0.05,0.17,-10.00,52.00,93.00
5181.00,2.40,4.76,10.69,0.06,-0.09,0.16,-10.00,52.00,93.00
5193.00,2.40,4.76,10.69,0.06,-0.09,0.16,-10.00,52.00,93.00
5205.00,0.55,1.65,10.71,0.05,0.05,0.15,-10.00,52.00,93.00
5217.00,0.55,1.65,10.71,0.05,0.05,0.15,-10.00,52.00,93.00
5229.00,3.57,1.00,9.97,0.05,0.04,0.15,-10.00,54.00,95.00
5241.00,1.58,3.88,7.15,0.02,0.07,0.14,-10.00,54.00,95.00
5253.00,1.58,3.88,7.15,0.02,0.07,0.14,-10.00,54.00,95.00
5265.00,-2.92,4.24,14.21,-0.01,-0.08,0.16,-10.00,54.00,95.00
5277.00,-2.92,4.24,14.21,-0.01,-0.08,0.16,-10.00,54.00,95.00
5289.00,-2.86,-0.38,5.99,-0.04,-0.31,0.17,-10.00,54.00,95.00
5302.00,-3.27,2.96,14.02,-0.06,-0.27,0.20,-10.00,54.00,95.00
5313.00,-3.27,2.96,14.02,-0.06,-0.27,0.20,-10.00,54.00,95.00
5325.00,1.01,0.16,10.06,0.07,-0.15,0.22,-10.00,54.00,95.00
5336.00,1.01,0.16,10.06,0.07,-0.15,0.22,-10.00,54.00,95.00
5349.00,1.29,1.04,4.86,0.06,-0.09,0.25,-10.00,54.00,95.00
5360.00,-0.05,-0.51,7.96,0.04,-0.06,0.24,-100.00,54.00,95.00
5372.00,-0.05,-0.51,7.96,0.04,-0.06,0.24,-9.00,54.00,95.00
5384.00,3.04,-0.03,11.93,0.05,0.03,0.22,-9.00,54.00,95.00
5397.00,3.04,-0.03,11.93,0.05,0.03,0.22,-9.00,54.00,95.00
5408.00,-1.52,0.86,11.16,0.12,0.17,0.23,-9.00,54.00,95.00
5420.00,-0.23,1.35,4.82,0.08,0.24,0.23,-9.00,54.00,95.00
5432.00,-0.23,1.35,4.82,0.08,0.24,0.23,-9.00,54.00,95.00
5443.00,-0.58,1.92,15.60,0.02,0.34,0.22,-9.00,54.00,95.00
5456.00,-0.58,1.92,15.60,0.02,0.34,0.22,-9.00,54.00,95.00
5467.00,-1.68,1.50,13.01,0.02,0.55,0.20,-9.00,54.00,95.00
5479.00,-1.68,1.50,13.01,0.02,0.55,0.20,-9.00,54.00,95.00
5490.00,-1.91,2.75,8.39,0.13,0.52,0.15,-9.00,57.00,98.00
5503.00,1.96,5.24,9.36,0.02,0.23,0.10,-9.00,57.00,98.00
5515.00,1.96,5.24,9.36,0.02,0.23,0.10,-9.00,57.00,98.00
5527.00,-1.31,0.79,6.16,0.19,-0.34,0.08,-9.00,57.00,98.00
5539.00,-1.31,0.79,6.16,0.19,-0.34,0.08,-9.00,57.00,98.00
5552.00,1.65,-3.12,14.16,-0.03,-0.16,0.13,-9.00,57.00,98.00
5564.00,-1.23,-2.04,11.16,0.16,0.01,0.11,-9.00,57.00,98.00
5576.00,-1.23,-2.04,11.16,0.16,0.01,0.11,-9.00,57.00,98.00
5587.00,0.67,-0.59,11.60,0.03,-0.01,0.08,-9.00,57.00,98.00
5599.00,0.67,-0.59,11.60,0.03,-0.01,0.08,-9.00,57.00,98.00
5612.00,0.14,-0.58,10.53,0.04,-0.05,0.09,-13.00,57.00,95.00
5623.00,2.21,-0.79,8.62,0.00,-0.07,0.11,-13.00,57.00,95.00
5635.00,2.21,-0.79,8.62,0.00,-0.07,0.11,-13.00,57.00,95.00
5647.00,-0.16,-0.26,11.79,-0.09,-0.11,0.15,-13.00,57.00,95.00
5660.00,-0.16,-0.26,11.79,-0.09,-0.11,0.15,-13.00,57.00,95.00
5671.00,-0.70,0.01,8.44,-0.06,-0.10,0.13,-13.00,57.00,95.00
5683.00,-0.87,-0.45,9.70,-0.07,-0.08,0.17,-13.00,57.00,95.00
5694.00,-0.87,-0.45,9.70,-0.07,-0.08,0.17,-13.00,57.00,95.00
5708.00,1.08,-0.37,7.22,-0.01,-0.12,0.19,-13.00,57.00,95.00
5719.00,1.08,-0.37,7.22,-0.01,-0.12,0.19,-13.00,57.00,95.00
5731.00,0.89,0.42,12.22,-0.06,-0.18,0.22,-11.00,55.00,93.00
5742.00,0.11,-0.72,8.05,-0.05,-0.26,0.17,-11.00,55.00,93.00
5746.00,0.11,-0.72,8.05,-0.05,-0.26,0.17,-11.00,55.00,93.00
5824.00,-0.24,-2.49,10.88,0.07,-0.03,0.25,-11.00,55.00,93.00
5902.00,1.28,-3.93,11.21,-0.01,-0.03,0.20,-9.00,60.00,95.00
5980.00,0.08,-3.18,13.21,0.10,-0.14,0.20,-9.00,60.00,95.00
6070.00,2.15,-7.54,10.17,-0.07,0.08,0.22,-9.00,58.00,95.00
6082.00,0.23,-3.85,15.05,-0.28,0.43,0.10,-9.00,58.00,95.00
6093.00,0.23,-3.85,15.05,-0.28,0.43,0.10,-9.00,58.00,95.00
6105.00,-0.35,-1.71,14.13,-0.26,0.58,0.03,-7.00,58.00,98.00
6118.00,-0.35,-1.71,14.13,-0.26,0.58,0.03,-7.00,58.00,98.00
6129.00,1.82,-2.96,6.15,-0.02,0.42,0.10,-7.00,58.00,98.00
6141.00,1.82,-2.96,6.15,-0.02,0.42,0.10,-7.00,58.00,98.00
6152.00,-0.98,-6.46,8.30,-0.07,0.49,0.20,-7.00,58.00,98.00
6165.00,-2.18,-4.60,11.92,-0.01,0.36,0.12,-7.00,58.00,98.00
6178.00,-2.18,-4.60,11.92,-0.01,0.36,0.12,-7.00,58.00,98.00
6190.00,-0.11,-2.61,10.57,0.00,0.24,0.05,-7.00,58.00,98.00
6201.00,0.80,1.42,8.32,-0.02,0.26,0.06,-7.00,58.00,98.00
6213.00,0.80,1.42,8.32,-0.02,0.26,0.06,-7.00,58.00,98.00
6227.00,-0.05,3.57,8.24,-0.02,0.37,0.06,-7.00,58.00,98.00
6239.00,-0.05,3.57,8.24,-0.02,0.37,0.06,-7.00,58.00,98.00
6250.00,-0.05,2.73,8.88,-0.04,0.41,0.06,-9.00,57.00,93.00
6262.00,0.60,4.10,7.88,-0.06,0.32,0.08,-9.00,57.00,93.00
6276.00,0.60,4.10,7.88,-0.06,0.32,0.08,-9.00,57.00,93.00
6288.00,0.34,3.40,9.24,-0.05,0.16,0.08,-9.00,57.00,93.00
6300.00,0.34,3.40,9.24,-0.05,0.16,0.08,-9.00,57.00,93.00
6312.00,-0.76,3.09,11.79,0.04,-0.13,0.05,-9.00,57.00,93.00
6323.00,0.24,4.30,9.86,0.03,-0.16,0.06,-9.00,57.00,93.00
6336.00,0.24,4.30,9.86,0.03,-0.16,0.06,-9.00,57.00,93.00
6348.00,-0.93,4.25,10.02,0.01,-0.10,0.08,-9.00,57.00,93.00
6359.00,-0.93,4.25,10.02,0.01,-0.10,0.08,-9.00,57.00,93.00
6371.00,1.36,4.65,13.98,-0.04,0.04,0.10,-11.00,58.00,90.00
6384.00,-2.49,5.67,11.75,-0.00,0.13,0.14,-11.00,58.00,90.00
6396.00,-2.49,5.67,11.75,-0.00,0.13,0.14,-11.00,58.00,90.00
6407.00,6.43,2.25,5.70,0.06,0.01,0.10,-11.00,58.00,90.00
6419.00,6.43,2.25,5.70,0.06,0.01,0.10,-11.00,58.00,90.00
6432.00,4.39,2.03,14.67,0.01,0.10,0.13,-11.00,58.00,90.00
6442.00,-1.33,7.10,-0.79,0.09,0.07,0.08,-11.00,58.00,90.00
6454.00,-1.33,7.10,-0.79,0.09,0.07,0.08,-11.00,58.00,90.00
6466.00,4.32,2.51,15.25,-0.01,-0.00,0.10,-11.00,58.00,90.00
6478.00,4.32,2.51,15.25,-0.01,-0.00,0.10,-11.00,58.00,90.00
6491.00,1.06,-1.36,1.03,0.23,-0.33,0.07,-9.00,55.00,93.00
6503.00,-1.04,-5.36,9.97,0.08,-0.37,0.07,-9.00,55.00,93.00
6515.00,-1.04,-5.36,9.97,0.08,-0.37,0.07,-9.00,55.00,93.00
6527.00,-1.37,-3.05,15.57,0.15,-0.42,0.13,-9.00,55.00,93.00
6540.00,-1.37,-3.05,15.57,0.15,-0.42,0.13,-9.00,55.00,93.00
6551.00,-1.23,0.01,11.88,0.18,-0.57,0.10,-9.00,55.00,93.00
6562.00,0.62,1.74,9.26,0.15,-0.67,0.08,-9.00,55.00,93.00
6574.00,0.62,1.74,9.26,0.15,-0.67,0.08,-9.00,55.00,93.00
6587.00,-0.67,0.13,11.47,0.06,-0.38,0.15,-9.00,55.00,93.00
6599.00,-0.67,0.13,11.47,0.06,-0.38,0.15,-9.00,55.00,93.00
6610.00,-0.43,-3.07,12.41,-0.05,0.24,0.24,-9.00,58.00,95.00
6622.00,0.17,-2.95,12.60,0.04,0.50,0.22,-9.00,58.00,95.00
6635.00,0.17,-2.95,12.60,0.04,0.50,0.22,-9.00,58.00,95.00
6646.00,-0.74,-1.22,8.86,0.04,0.76,0.17,-9.00,58.00,95.00
6658.00,-0.74,-1.22,8.86,0.04,0.76,0.17,-9.00,58.00,95.00
6669.00,1.38,-2.78,9.57,0.04,0.85,0.09,-9.00,58.00,95.00
6681.00,1.38,-2.78,9.57,0.04,0.85,0.09,-9.00,58.00,95.00
6694.00,-0.43,-1.79,10.52,-0.05,0.91,0.04,-9.00,58.00,95.00
6705.00,2.06,-2.76,13.04,-0.18,0.76,0.02,-9.00,58.00,95.00
6717.00,2.06,-2.76,13.04,-0.18,0.76,0.02,-9.00,58.00,95.00
6729.00,-1.17,-3.57,11.03,-0.16,0.34,-0.00,-9.00,58.00,95.00
6742.00,0.68,-3.09,13.99,-0.17,0.03,0.01,-15.00,60.00,90.00
6753.00,0.68,-3.09,13.99,-0.17,0.03,0.01,-15.00,60.00,90.00
6764.00,-0.27,-0.09,6.52,0.13,0.15,-0.04,-15.00,60.00,90.00
6776.00,-0.27,-0.09,6.52,0.13,0.15,-0.04,-15.00,60.00,90.00
6790.00,-0.09,0.56,2.28,0.17,0.22,-0.12,-15.00,60.00,90.00
6802.00,-4.70,0.73,7.35,-0.25,-0.68,-0.04,-15.00,60.00,90.00
6813.00,-4.70,0.73,7.35,-0.25,-0.68,-0.04,-15.00,60.00,90.00
6825.00,0.31,0.85,7.79,-0.16,-1.89,-0.02,-15.00,60.00,90.00
6838.00,0.31,0.85,7.79,-0.16,-1.89,-0.02,-15.00,60.00,90.00
6850.00,10.42,-5.82,8.51,0.05,-1.34,0.14,-15.00,60.00,90.00
6861.00,10.42,-5.82,8.51,0.05,-1.34,0.14,-15.00,60.00,90.00
6873.00,1.31,-6.84,1.49,0.23,-0.59,0.19,-7.00,60.00,93.00
6884.00,-1.81,-5.48,8.68,-0.03,-0.08,0.15,-7.00,60.00,93.00
6896.00,-1.81,-5.48,8.68,-0.03,-0.08,0.15,-7.00,60.00,93.00
6908.00,-0.13,2.33,11.11,-0.01,0.38,0.15,-7.00,60.00,93.00
6920.00,-0.13,2.33,11.11,-0.01,0.38,0.15,-7.00,60.00,93.00
6931.00,-0.03,-0.29,11.47,-0.02,0.62,0.15,-7.00,60.00,93.00
6944.00,-1.02,-0.80,11.08,-0.03,0.65,0.16,-7.00,60.00,93.00
6955.00,-1.02,-0.80,11.08,-0.03,0.65,0.16,-7.00,60.00,93.00
6967.00,-1.13,3.96,12.75,-0.14,0.41,0.12,-7.00,60.00,93.00
6979.00,-1.13,3.96,12.75,-0.14,0.41,0.12,-7.00,60.00,93.00
6992.00,0.12,4.18,12.46,-0.08,0.19,0.11,-9.00,60.00,90.00
7003.00,-0.98,3.35,14.78,-0.12,0.05,0.08,-9.00,60.00,90.00
7015.00,-0.98,3.35,14.78,-0.12,0.05,0.08,-9.00,60.00,90.00
7027.00,4.21,4.11,13.78,-0.03,-0.12,0.05,-9.00,60.00,90.00
7040.00,4.21,4.11,13.78,-0.03,-0.12,0.05,-9.00,60.00,90.00
7051.00,3.43,0.19,14.50,0.07,-0.06,0.07,-9.00,60.00,90.00
7062.00,0.50,-0.43,12.12,0.01,-0.20,0.08,-9.00,60.00,90.00
7074.00,0.50,-0.43,12.12,0.01,-0.20,0.08,-9.00,60.00,90.00
7085.00,-2.77,-0.06,11.91,0.01,-0.14,0.12,-9.00,60.00,90.00
7099.00,-2.77,-0.06,11.91,0.01,-0.14,0.12,-9.00,60.00,90.00
7111.00,-5.67,-1.00,8.21,0.08,0.14,0.12,-9.00,61.00,95.00
7122.00,2.90,-1.57,8.68,0.06,0.32,0.06,-9.00,61.00,95.00
7134.00,2.90,-1.57,8.68,0.06,0.32,0.06,-9.00,61.00,95.00
7148.00,-1.41,0.06,8.40,0.14,0.50,0.07,-9.00,61.00,95.00
7160.00,-1.41,0.06,8.40,0.14,0.50,0.07,-9.00,61.00,95.00
7171.00,-1.99,-1.72,12.81,-0.01,0.22,-0.00,-9.00,61.00,95.00
7183.00,1.60,-2.34,8.69,0.11,0.13,0.06,-9.00,61.00,95.00
7196.00,1.60,-2.34,8.69,0.11,0.13,0.06,-9.00,61.00,95.00
7208.00,1.37,-4.15,8.33,0.04,-0.02,0.04,-9.00,61.00,95.00
7220.00,1.37,-4.15,8.33,0.04,-0.02,0.04,-9.00,61.00,95.00
7231.00,0.71,-3.92,11.59,-0.02,0.03,0.01,-9.00,61.00,95.00
7243.00,1.80,-1.24,7.71,0.08,0.17,0.02,-9.00,60.00,93.00
7257.00,1.80,-1.24,7.71,0.08,0.17,0.02,-9.00,60.00,93.00
7269.00,-0.27,-2.67,9.64,-0.05,0.45,0.05,-9.00,60.00,93.00
7280.00,-0.27,-2.67,9.64,-0.05,0.45,0.05,-9.00,60.00,93.00
7292.00,1.54,2.50,8.61,0.10,0.38,-0.01,-9.00,60.00,93.00
7304.00,-2.71,3.35,7.62,0.05,0.34,-0.04,-9.00,60.00,93.00
7316.00,-2.71,3.35,7.62,0.05,0.34,-0.04,-9.00,60.00,93.00
7328.00,1.26,4.12,8.37,-0.01,0.29,-0.07,-9.00,60.00,93.00
7339.00,1.26,4.12,8.37,-0.01,0.29,-0.07,-9.00,60.00,93.00
7352.00,-0.23,9.15,11.95,0.13,0.34,-0.11,-9.00,60.00,93.00
7364.00,-2.93,10.37,11.71,0.04,0.59,-0.12,-11.00,63.00,95.00
7376.00,-2.93,10.37,11.71,0.04,0.59,-0.12,-11.00,63.00,95.00
7387.00,3.23,10.01,8.78,0.23,0.60,-0.18,-11.00,63.00,95.00
7399.00,3.23,10.01,8.78,0.23,0.60,-0.18,-11.00,63.00,95.00
7412.00,-0.75,12.13,9.12,0.08,0.56,-0.30,-11.00,63.00,95.00
7424.00,-0.53,4.72,13.37,0.14,0.42,-0.41,-11.00,63.00,95.00
7435.00,-0.53,4.72,13.37,0.14,0.42,-0.41,-11.00,63.00,95.00
7447.00,1.67,-6.25,0.86,0.40,0.30,-0.50,-11.00,63.00,95.00
7461.00,1.67,-6.25,0.86,0.40,0.30,-0.50,-11.00,63.00,95.00
7473.00,-1.76,-23.70,20.00,0.33,0.10,-0.65,-11.00,63.00,95.00
7485.00,-1.65,-27.81,11.58,0.81,-0.59,-0.74,-19.00,63.00,87.00
7497.00,-1.65,-27.81,11.58,0.81,-0.59,-0.74,-19.00,63.00,87.00
7510.00,-1.80,-25.00,11.91,0.73,-1.89,-0.24,-19.00,63.00,87.00
7522.00,-1.80,-25.00,11.91,0.73,-1.89,-0.24,-19.00,63.00,87.00
7533.00,2.46,-14.71,17.84,1.78,-3.30,0.19,-19.00,63.00,87.00
7545.00,7.20,8.40,12.31,4.92,-1.35,-0.55,-19.00,63.00,87.00
7559.00,7.20,8.40,12.31,4.92,-1.35,-0.55,-19.00,63.00,87.00
7571.00,-0.67,22.04,3.37,8.03,3.07,-1.03,-19.00,63.00,87.00
7582.00,-0.67,22.04,3.37,8.03,3.07,-1.03,-19.00,63.00,87.00
7594.00,1.31,17.47,3.75,9.48,1.45,-0.87,-19.00,63.00,87.00
7608.00,6.45,43.40,-5.84,6.28,4.91,-0.87,-19.00,63.00,87.00
7620.00,6.45,43.40,-5.84,6.28,4.91,-0.87,-19.00,63.00,87.00
7632.00,-3.23,7.51,-9.63,0.08,21.48,-1.41,-25.00,94.00,45.00
7644.00,-3.51,2.64,-3.59,-0.20,23.60,-2.89,-25.00,94.00,45.00
7656.00,-3.51,2.64,-3.59,-0.20,23.60,-2.89,-25.00,94.00,45.00
7668.00,-5.73,3.87,4.34,1.43,24.18,-2.76,-25.00,94.00,45.00
7680.00,-5.73,3.87,4.34,1.43,24.18,-2.76,-25.00,94.00,45.00
7692.00,-9.46,4.04,4.20,2.97,24.21,-1.95,-25.00,94.00,45.00
7703.00,-7.78,5.16,1.17,3.88,23.53,-0.75,-25.00,94.00,45.00
7716.00,-7.78,5.16,1.17,3.88,23.53,-0.75,-25.00,94.00,45.00
7728.00,-7.56,4.67,-2.57,4.25,23.57,0.86,-25.00,94.00,45.00
7739.00,-7.56,4.67,-2.57,4.25,23.57,0.86,-25.00,94.00,45.00
7750.00,-8.49,3.88,-2.66,3.85,23.67,2.44,37.00,54.00,-68.00
7764.00,-7.24,3.47,-3.57,2.75,23.56,3.64,37.00,54.00,-68.00
7774.00,-7.24,3.47,-3.57,2.75,23.56,3.64,37.00,54.00,-68.00
7786.00,-5.86,3.02,-3.08,1.24,23.64,4.34,37.00,54.00,-68.00
7798.00,-5.86,3.02,-3.08,1.24,23.64,4.34,37.00,54.00,-68.00
7812.00,-5.48,2.23,-1.92,-0.41,23.79,4.39,37.00,54.00,-68.00
7824.00,-5.10,1.50,-1.47,-1.92,23.74,3.74,37.00,54.00,-68.00
